11.558288,-4.201139,0.044473,-0.304670,0.002241,0.000356,-0.952455
11.789760,-4.200639,0.046281,-0.438826,0.002002,0.001274,-0.898569
12.024074,-4.201296,0.047423,-0.565279,0.001932,0.001199,-0.824896
12.261278,-4.201254,0.048794,-0.681004,0.001505,0.001908,-0.732275
12.501499,-4.202311,0.049452,-0.782867,0.001721,0.001556,-0.622185
12.744390,-4.201594,0.051071,-0.867959,0.001227,0.002024,-0.496630
12.990052,-4.201529,0.052041,-0.933705,0.000986,0.002078,-0.358036
13.238424,-4.201491,0.053145,-0.977843,0.000664,0.002257,-0.209329
13.489833,-4.201891,0.054842,-0.998553,-0.000054,0.002385,-0.053732
13.743942,-4.202581,0.056129,-0.994488,0.000280,0.002309,0.104825
14.000630,-4.201047,0.058266,-0.964947,-0.000978,0.002302,0.262433
14.260246,-4.201228,0.060388,-0.909839,-0.000724,0.002111,0.414956
14.522736,-4.201768,0.061490,-0.829844,-0.001052,0.002054,0.557990
14.787831,-4.201866,0.062592,-0.726444,-0.001326,0.001904,0.687222
15.055398,-4.200845,0.064188,-0.601837,-0.002075,0.001308,0.798615
15.325783,-4.201763,0.065800,-0.458984,-0.001939,0.001225,0.888442
15.599059,-4.202029,0.067745,-0.301283,-0.002329,0.000488,0.953532
15.874515,-4.201361,0.068753,-0.133683,-0.002301,0.000681,0.991021
16.152471,-4.200635,0.070408,0.039853,-0.002662,-0.000430,0.999202
16.433257,-4.201438,0.072144,0.213755,-0.002451,-0.000576,0.976884
16.716388,-4.203118,0.073618,0.382190,-0.002508,-0.000454,0.924080
17.001313,-4.202135,0.075917,0.539716,-0.001897,-0.001891,0.841843
17.288241,-4.200202,0.077223,0.681489,-0.001649,-0.001644,0.731825
17.577487,-4.200463,0.079248,0.801315,-0.001550,-0.001752,0.598238
17.868454,-4.200471,0.080928,0.896248,-0.000907,-0.002150,0.443547
18.161355,-4.201912,0.082363,0.962076,-0.000458,-0.002179,0.272772
18.455751,-4.202162,0.083024,0.995707,-0.000859,-0.002206,0.092529
18.751145,-4.199710,0.083846,0.995767,-0.000778,-0.002613,-0.091874
19.048099,-4.197455,0.085112,0.961692,-0.000053,-0.002741,-0.274119
19.346867,-4.197417,0.086230,0.894274,0.000570,-0.002583,-0.447512
19.647262,-4.198869,0.087696,0.795298,0.001340,-0.002078,-0.606213
19.949096,-4.201322,0.089669,0.668012,0.002059,-0.001081,-0.744147
20.251877,-4.202702,0.090946,0.515831,0.001783,-0.000917,-0.856688
20.556219,-4.206935,0.092755,0.345171,0.001839,-0.000771,-0.938538
20.862071,-4.213610,0.094368,0.162145,0.001861,-0.000672,-0.986765
21.169392,-4.222992,0.095985,-0.026689,0.001905,-0.000552,-0.999642
21.478111,-4.235156,0.097599,-0.214568,0.001955,-0.000396,-0.976707
21.788158,-4.250175,0.099202,-0.394759,0.001993,-0.000200,-0.918782
22.099463,-4.268120,0.100790,-0.560809,0.001996,0.000033,-0.827943
22.411959,-4.289060,0.102361,-0.706767,0.001950,0.000289,-0.707443
22.725581,-4.313060,0.103915,-0.827407,0.001843,0.000549,-0.561600
23.040268,-4.340183,0.105453,-0.918405,0.001674,0.000791,-0.395637
23.355962,-4.370489,0.106976,-0.976502,0.001451,0.000993,-0.215501
23.672606,-4.404034,0.108488,-0.999616,0.001189,0.001138,-0.027645
23.990148,-4.440870,0.109993,-0.986920,0.000907,0.001215,0.161201
24.308538,-4.481045,0.111494,-0.938869,0.000631,0.001220,0.344273
24.627732,-4.524604,0.112994,-0.857183,0.000381,0.001162,0.515011
24.947687,-4.571586,0.114496,-0.744789,0.000177,0.001054,0.667300
25.268362,-4.622027,0.116001,-0.605713,0.000031,0.000916,0.795683
25.589721,-4.675955,0.117510,-0.444938,-0.000054,0.000769,0.895561
25.911731,-4.733396,0.119021,-0.268223,-0.000082,0.000637,0.963357
26.234359,-4.794369,0.120534,-0.081900,-0.000066,0.000537,0.996640
26.557578,-4.858889,0.122045,0.107358,-0.000024,0.000480,0.994220
26.881359,-4.926962,0.123551,0.292769,0.000024,0.000473,0.956183
27.205677,-4.998593,0.125046,0.467692,0.000057,0.000511,0.883891
27.530507,-5.073776,0.126527,0.625861,0.000057,0.000583,0.779935
27.855826,-5.152503,0.127988,0.761608,0.000011,0.000672,0.648037
28.181609,-5.234758,0.129426,0.870072,-0.000085,0.000758,0.492925
28.507831,-5.320518,0.130835,0.947365,-0.000230,0.000820,0.320153
28.834469,-5.409755,0.132213,0.990720,-0.000414,0.000839,0.135913
29.161494,-5.502436,0.133558,0.998584,-0.000622,0.000800,-0.053197
29.488879,-5.598521,0.134868,0.970673,-0.000832,0.000693,-0.240400
29.816592,-5.697963,0.136145,0.907989,-0.001022,0.000517,-0.418992
30.144600,-5.800713,0.137389,0.812777,-0.001169,0.000277,-0.582573
30.472863,-5.906712,0.138602,0.688448,-0.001253,-0.000015,-0.725284
30.801340,-6.015901,0.139789,0.539456,-0.001256,-0.000340,-0.842013
31.129985,-6.128211,0.140952,0.371139,-0.001168,-0.000674,-0.928576
31.458745,-6.243573,0.142098,0.189525,-0.000984,-0.000992,-0.981875
31.787565,-6.361912,0.143229,0.001122,-0.000708,-0.001267,-0.999998
32.116380,-6.483149,0.144353,-0.187321,-0.000351,-0.001470,-0.982298
32.445122,-6.607202,0.145472,-0.369053,0.000068,-0.001579,-0.929407
32.773715,-6.733987,0.146593,-0.537564,0.000525,-0.001575,-0.843221
33.102076,-6.863418,0.147718,-0.686818,0.000989,-0.001447,-0.726828
33.430117,-6.995405,0.148851,-0.811466,0.001425,-0.001192,-0.584396
33.757739,-7.129859,0.149996,-0.907045,0.001798,-0.000814,-0.421029
34.084841,-7.266687,0.151155,-0.970129,0.002076,-0.000331,-0.242579
34.411309,-7.405799,0.152329,-0.998460,0.002228,0.000232,-0.055439
34.737026,-7.547102,0.153520,-0.991021,0.002233,0.000842,0.133686
35.061865,-7.690505,0.154729,-0.948080,0.002077,0.001461,0.318023
35.385693,-7.835917,0.155956,-0.871174,0.001759,0.002044,0.490966
35.708369,-7.983248,0.157202,-0.763060,0.001287,0.002550,0.646321
36.029746,-8.132409,0.158467,-0.627610,0.000682,0.002938,0.778522
36.349667,-8.283314,0.159752,-0.469677,-0.000023,0.003174,0.882833
36.667971,-8.435878,0.161057,-0.294918,-0.000789,0.003235,0.955517
36.984490,-8.590019,0.162382,-0.109594,-0.001570,0.003107,0.993970
37.299047,-8.745656,0.163727,0.079656,-0.002319,0.002788,0.996816
37.611461,-8.902712,0.165093,0.266052,-0.002988,0.002290,0.963951
37.921544,-9.061114,0.166481,0.442917,-0.003536,0.001636,0.896554
38.229101,-9.220790,0.167890,0.603915,-0.003926,0.000859,0.797039
38.533933,-9.381672,0.169320,0.743277,-0.004134,-0.000002,0.668970
38.835833,-9.543694,0.170772,0.856013,-0.004144,-0.000900,0.516937
39.134590,-9.706796,0.172245,0.938082,-0.003952,-0.001789,0.346385
39.429987,-9.870919,0.173739,0.986546,-0.003567,-0.002623,0.163424
39.721802,-10.036008,0.175251,0.999667,-0.003005,-0.003360,-0.025391
40.009807,-10.202011,0.176781,0.976977,-0.002295,-0.003965,-0.213297
40.293768,-10.368879,0.178326,0.919287,-0.001468,-0.004409,-0.393561
40.573448,-10.536568,0.179884,0.828664,-0.000563,-0.004672,-0.559726
40.848602,-10.705034,0.181451,0.708355,0.000380,-0.004742,-0.705840
41.118982,-10.874239,0.183025,0.562671,0.001320,-0.004619,-0.826667
41.384332,-11.044146,0.184601,0.396829,0.002219,-0.004308,-0.917880
41.644390,-11.214721,0.186175,0.216770,0.003040,-0.003822,-0.976210
41.898890,-11.385936,0.187745,0.028947,0.003750,-0.003180,-0.999569
42.147556,-11.557760,0.189305,-0.159914,0.004323,-0.002408,-0.987119
42.390107,-11.730171,0.190852,-0.343045,0.004735,-0.001534,-0.939306
42.626252,-11.903147,0.192383,-0.513888,0.004971,-0.000588,-0.857843
42.855693,-12.076669,0.193893,-0.666320,0.005016,0.000394,-0.745649
43.078122,-12.250723,0.195381,-0.794883,0.004867,0.001378,-0.606742
43.293219,-12.425298,0.196843,-0.894969,0.004520,0.002326,-0.446100
43.500654,-12.600390,0.198278,-0.962993,0.003982,0.003200,-0.269476
43.700083,-12.775998,0.199685,-0.996520,0.003265,0.003960,-0.083199
43.891150,-12.952130,0.201062,-0.994347,0.002388,0.004569,0.106058
44.073481,-13.128799,0.202409,-0.956552,0.001380,0.004990,0.291516
44.246687,-13.306031,0.203727,-0.884490,0.000278,0.005189,0.466530
44.410361,-13.483863,0.205017,-0.780742,-0.000870,0.005139,0.624832
44.564077,-13.662346,0.206280,-0.649025,-0.002006,0.004824,0.760749
44.707387,-13.841548,0.207518,-0.494058,-0.003067,0.004240,0.869413
44.839823,-14.021561,0.208734,-0.321392,-0.003983,0.003401,0.946932
44.960895,-14.202499,0.209930,-0.137212,-0.004687,0.002337,0.990528
45.070089,-14.384508,0.211110,0.051883,-0.005116,0.001103,0.998639
45.166872,-14.567771,0.212276,0.239119,-0.005221,-0.000230,0.970976
45.250688,-14.752511,0.213430,0.417788,-0.004973,-0.001571,0.908529
45.320963,-14.939001,0.214575,0.581492,-0.004369,-0.002822,0.813536
45.377108,-15.127570,0.215712,0.724364,-0.003438,-0.003880,0.689399
45.418523,-15.318612,0.216843,0.841286,-0.002241,-0.004652,0.540565
45.444606,-15.512594,0.217967,0.928072,-0.000869,-0.005063,0.372367
45.454747,-15.710063,0.219082,0.981610,0.000563,-0.005072,0.190829
45.448340,-15.911653,0.220183,0.999984,0.001929,-0.004674,0.002455
45.424829,-16.118093,0.221267,0.982536,0.003104,-0.003910,-0.186008
45.383714,-16.330209,0.222324,0.929889,0.003983,-0.002863,-0.367807
45.324555,-16.548928,0.223347,0.843931,0.004495,-0.001647,-0.536430
45.246996,-16.775283,0.224324,0.727740,0.004616,-0.000398,-0.685837
45.150790,-17.010406,0.225245,0.585479,0.004375,0.000753,-0.810675
45.035819,-17.255532,0.226098,0.422243,0.003847,0.001697,-0.906473
44.902125,-17.511981,0.226877,0.243880,0.003141,0.002370,-0.969797
44.749942,-17.781149,0.227580,0.056780,0.002372,0.002761,-0.998380
44.579715,-18.064482,0.228216,-0.132355,0.001636,0.002912,-0.991197
44.392137,-18.363445,0.228807,-0.316749,0.000980,0.002895,-0.948504
44.188165,-18.679477,0.229394,-0.489796,0.000392,0.002777,-0.871832
43.969029,-19.013939,0.230034,-0.645297,-0.000182,0.002582,-0.763928
43.736239,-19.368052,0.230789,-0.777680,-0.000785,0.002260,-0.628656
